SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
531489,CG-VAK SOFTW,XD,Q,32.25,32.25,32,32,32,31.7,10,1848,59198,,bse,2017-02-23
531495,BLUECOAST   ,B ,Q,128.5,136,128.5,128.5,128.5,134.6,7,4291,567369,,bse,2017-02-23
531497,MADHUCON PRJ,B ,Q,45.85,46.4,44.5,45,44.7,45.45,155,9843,448843,,bse,2017-02-23
531499,SYBLY INDS. ,XD,Q,6.65,6.73,6.5,6.56,6.54,6.63,96,118236,783299,,bse,2017-02-23
531500,RAJESH EXPO.,A ,Q,517,524.8,509.5,511.2,511.2,515.45,1831,89041,46210241,,bse,2017-02-23
531502,ESAAR (I)LTD,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,4,4027,2375,,bse,2017-02-23
531508,EVEREADY (I),B ,Q,257,257,250,251.05,251,254.35,122,2377,603432,,bse,2017-02-23
531515,MAHAN IND.  ,XD,Q,0.59,0.59,0.59,0.59,0.59,0.6,1,50,29,,bse,2017-02-23
531518,VIKAS GRAN  ,XD,Q,5.42,5.42,5.03,5.37,5.37,5.29,8,2031,10283,,bse,2017-02-23
531519,ANKUSH FINST,XD,Q,13.35,14.45,12.55,13.9,14.35,13.75,107,47509,665938,,bse,2017-02-23
531522,RASOYA PROTE,T ,Q,0.17,0.18,0.16,0.17,0.17,0.17,94,2438248,399706,,bse,2017-02-23
531524,I.C.S.A. IND,B ,Q,3.01,3.19,3.01,3.07,3.07,3.02,36,14533,45370,,bse,2017-02-23
531525,ACE SOFTWARE,XD,Q,24.2,24.2,22.2,22.9,22.2,23.05,13,1149,27281,,bse,2017-02-23
531531,HATSUN AGRO ,B ,Q,451.95,455,449.7,450.4,451.15,448.8,35,1690,768453,,bse,2017-02-23
531539,RISHABH DIGH,XD,Q,23.4,23.5,22.5,23,23,21.75,19,2003,46183,,bse,2017-02-23
531540,MARUTI INFRA,XD,Q,29.2,29.5,28.15,28.85,28.6,28.65,2167,36868,1064130,,bse,2017-02-23
531541,AVONLIFE    ,XT,Q,7.73,7.74,7.72,7.72,7.72,7.38,12,4805,37128,,bse,2017-02-23
531543,JINDAL WORLD,B ,Q,264.95,274.7,254.9,267.75,267.75,269.2,1753,39200,10430291,,bse,2017-02-23
531547,TIRUPATI IND,XD,Q,19.75,19.75,18.55,18.85,18.85,18.95,50,38750,738584,,bse,2017-02-23
531548,SOMANY CRAM ,B ,Q,607.5,608.2,600,605.45,604,606,184,4394,2655488,,bse,2017-02-23
531550,JHAVERI CRED,XD,Q,5.93,5.93,5.93,5.93,5.93,5.65,1,4,23,,bse,2017-02-23
531556,CORAL (I)FIN,B ,Q,150.25,150.5,145.2,145.5,145.25,150.1,260,86871,12903081,,bse,2017-02-23
531560,AROMA ENT   ,Z ,Q,34.65,34.65,34,34.4,34,33,6,1150,39525,,bse,2017-02-23
531569,SANJIVANI PA,XD,Q,13,14,12.5,13.51,13.5,13.25,56,32102,435747,,bse,2017-02-23
531574,VAS INFRA   ,XD,Q,17.6,17.6,16.75,16.75,16.75,17.6,10,784,13252,,bse,2017-02-23
531583,RAP MEDIA   ,XT,Q,6.98,6.98,6.98,6.98,6.98,6.65,3,240,1675,,bse,2017-02-23
531590,BILPOWER LTD,B ,Q,1.18,1.18,1.18,1.18,1.18,1.13,11,11356,13400,,bse,2017-02-23
531595,CGCL        ,B ,Q,52.65,55,51.75,53.2,53.2,52.3,701,89013,4796342,,bse,2017-02-23
531598,NIMBUS FOOD ,XD,Q,0.87,0.87,0.83,0.83,0.83,0.83,14,6170,5259,,bse,2017-02-23
531599,FDC LIMITED ,B ,Q,211.5,213.35,211,212.45,213,212.75,102,2679,567581,,bse,2017-02-23
531608,GORANI INDUS,XT,Q,12,12.3,12,12.3,12.3,11.75,3,836,10192,,bse,2017-02-23
531609,KG PETROCHEM,XT,Q,107.5,112,103,103,103,107.4,7,253,27512,,bse,2017-02-23
531611,AADHAARVEN  ,XD,Q,0.12,0.12,0.12,0.12,0.12,0.12,36,393531,47223,,bse,2017-02-23
531612,KGN IND LTD ,XD,Q,1.79,1.79,1.79,1.79,1.79,1.78,1,500,895,,bse,2017-02-23
531613,MAL         ,XD,Q,3.05,3.3,3.05,3.3,3.3,3.24,7,1638,5134,,bse,2017-02-23
531624,COUNTRY COND,B ,Q,3.9,3.94,3.81,3.85,3.81,3.87,17,9962,38738,,bse,2017-02-23
531633,LINCOLN PHAR,B ,Q,193.45,196.3,192.05,195.95,195.95,192.75,600,99700,19488739,,bse,2017-02-23
531637,SWORD &SHIEL,XT,Q,3.5,3.67,3.33,3.67,3.67,3.5,5,3000,10415,,bse,2017-02-23
531638,SURAJ LTD   ,XD,Q,43.1,43.1,41,41.4,42,43.5,25,1401,58568,,bse,2017-02-23
531642,MARICOLTD   ,A ,Q,271.5,274.15,267.15,269.15,267.15,272.95,1012,26720,7241303,,bse,2017-02-23
531644,TOKYO FINANC,XD,Q,8,8.6,8,8.6,8.6,8.21,3,1005,8052,,bse,2017-02-23
531648,MAHAVIRIND  ,XD,Q,5.15,5.19,5.1,5.1,5.1,5,3,750,3853,,bse,2017-02-23
531650,VAX HSG.FIN.,XT,Q,6.18,6.18,5.9,5.9,5.9,6.18,10,1700,10380,,bse,2017-02-23
531661,HITTCO TOOLS,XD,Q,6.55,6.56,6.5,6.56,6.56,6.55,5,4010,26165,,bse,2017-02-23
531663,YUVRAAJHPL  ,XD,Q,0.81,0.81,0.75,0.75,0.75,0.78,10,17750,13318,,bse,2017-02-23
531668,VISION CORPO,XD,Q,1.43,1.43,1.23,1.41,1.41,1.32,11,4004,4998,,bse,2017-02-23
531671,BISIL PLAST ,XD,Q,0.33,0.33,0.32,0.32,0.32,0.32,7,4035,1331,,bse,2017-02-23
531675,TRICOM INDIA,T ,Q,0.99,1.04,0.99,0.99,0.99,1.04,13,7531,7485,,bse,2017-02-23
531676,VAGHANI     ,XT,Q,6.96,7.68,6.96,7.5,7.5,7.32,5,1575,10974,,bse,2017-02-23
531680,MAYUR LEATHR,XT,Q,21.25,22.55,21.25,22.55,22.55,21.5,6,300,6584,,bse,2017-02-23
531682,CAT TECHN.  ,XD,Q,0.87,0.91,0.83,0.83,0.83,0.87,8,3188,2710,,bse,2017-02-23
531686,ADVIK LABORS,XT,Q,8.58,8.58,8.55,8.58,8.58,8.2,6,1656,14199,,bse,2017-02-23
531687,KARUTURI GLO,B ,Q,1.41,1.45,1.41,1.42,1.42,1.43,84,314803,448066,,bse,2017-02-23
531692,KHYATI MULTI,XT,Q,0.87,0.91,0.87,0.87,0.87,0.87,10,2933,2553,,bse,2017-02-23
531695,VERONICAPRO ,XD,Q,0.2,0.2,0.2,0.2,0.2,0.21,20,110643,22128,,bse,2017-02-23
531703,TRIBHUVAN HS,XT,Q,0.24,0.24,0.24,0.24,0.24,0.24,1,501,120,,bse,2017-02-23
531712,TRILOGIC    ,XT,Q,4.81,5.08,4.65,4.66,5.03,4.89,25,5800,27281,,bse,2017-02-23
531717,VIDHI DYESTU,B ,Q,52.5,53.2,52,52.9,52.9,52.1,252,17506,926647,,bse,2017-02-23
531719,BHAGIRA.CHEM,XD,Q,151.5,151.5,145,146,145,150.45,57,5070,746830,,bse,2017-02-23
531723,STAMPEDE CAP,B ,Q,22.25,22.25,20.45,21.25,21.25,22.05,552,91875,1972066,,bse,2017-02-23
531726,PANCHSHEEL O,XD,Q,108,110,108,108,108,110.9,5,106,11498,,bse,2017-02-23
531727,MENON PISTON,XT,Q,21.05,21.05,19.95,20.1,20.1,20.1,46,32814,673360,,bse,2017-02-23
531738,SILICON VAL.,B ,Q,0.13,0.14,0.13,0.13,0.13,0.14,13,44800,5950,,bse,2017-02-23
531739,GENNEX LAB  ,XC,Q,5.58,5.58,5.15,5.21,5.25,5.4,291,195883,1043943,,bse,2017-02-23
531744,GINI SILK MI,XT,Q,385,385,384.95,385,385,371.8,5,25900,9971456,,bse,2017-02-23
531746,PRAJAY ENGS.,T ,Q,12.35,12.8,12.35,12.74,12.8,12.83,22,4664,58587,,bse,2017-02-23
531758,G.K.CONSULT.,XD,Q,6.52,6.52,6.52,6.52,6.52,6.86,5,750,4890,,bse,2017-02-23
531761,AMULYA LEAS.,XD,Q,310,317.95,309.5,315.95,317,312.1,120,5306,1668159,,bse,2017-02-23
531762,UNJHA FORMUL,XD,Q,14.74,14.74,14.6,14.6,14.6,14,6,750,10984,,bse,2017-02-23
531768,POLY MEDICUR,B ,Q,490,494.65,489.55,491,490.9,494.55,37,15309,7516972,,bse,2017-02-23
531769,PFL INFOTECH,XD,Q,14.95,15.75,14.15,15.3,15.45,14.85,37,5144,78675,,bse,2017-02-23
531784,KCLINFRA    ,XD,Q,1.03,1.08,1.03,1.08,1.08,1.08,5,35500,36590,,bse,2017-02-23
531791,NOVAGOL PETR,XT,Q,2.68,2.68,2.68,2.68,2.68,2.56,1,5,13,,bse,2017-02-23
531795,ATUL AUTO   ,B ,Q,415,417.95,412.25,413,413,415.15,109,2356,976681,,bse,2017-02-23
531802,PRERNA INFR ,XD,Q,23,23,20,20.65,20.65,21.65,41,10285,227049,,bse,2017-02-23
531814,TIRUPATI SAR,XD,Q,22.9,23.45,22.1,23.35,23.35,22.35,133,47656,1086802,,bse,2017-02-23
531816,PANORAM UNI ,B ,Q,9.01,9.5,8.9,9.07,9.01,9.11,49,9387,86006,,bse,2017-02-23
531822,RODIUM      ,XD,Q,122.1,130,122.1,130,130,128.5,7,165,20938,,bse,2017-02-23
531830,TODAYS      ,T ,Q,2.41,2.63,2.41,2.41,2.41,2.51,3,1200,3002,,bse,2017-02-23
531832,NAGAR.AGRITE,XD,Q,2.89,2.89,2.89,2.89,2.89,2.78,1,25,72,,bse,2017-02-23
531840,IEC EDU     ,XD,Q,3.72,3.72,3.72,3.72,3.72,3.55,2,300,1116,,bse,2017-02-23
531841,INDUSFINL   ,XD,Q,11.59,11.59,11.59,11.59,11.59,11.04,1,10,115,,bse,2017-02-23
531842,LAHOTI OVER.,XD,Q,22,22,21.55,21.8,21.8,22,35,16560,361761,,bse,2017-02-23
531845,ZENITH BIRLA,T ,Q,0.7,0.7,0.7,0.7,0.7,0.73,14,41500,29050,,bse,2017-02-23
531859,ORIENTAL VEN,XD,Q,314.3,314.3,314.3,314.3,314.3,314.3,9,580,182294,,bse,2017-02-23
531861,JOINDRE CAPI,XD,Q,19.65,20.8,19.65,20,20,20.3,19,7503,150469,,bse,2017-02-23
531862,BHARATAGRI  ,XD,Q,84,85,84,84.5,84.5,87.95,10,350,29566,,bse,2017-02-23
531867,UNITECH INTE,XT,Q,11.76,11.86,11,11.59,11.59,11.33,19,4201,48066,,bse,2017-02-23
531869,SACHETA MET.,XD,Q,47.45,49,47,48.85,48.65,46.9,144,67697,3256459,,bse,2017-02-23
531879,PIONEER DIS.,B ,Q,178.8,182.95,178,180,180,181.35,28,827,148114,,bse,2017-02-23
531881,GMETCOAL    ,XD,Q,28,28,27.9,27.9,27.9,26.6,3,55,1539,,bse,2017-02-23
531882,KWALITYLTD  ,B ,Q,146.6,148.1,145.25,147.5,147.5,146.8,738,49966,7353949,,bse,2017-02-23
531888,REXNORD ELE.,XD,Q,71.9,73.7,68.5,70.6,70.6,70.55,293,20524,1479268,,bse,2017-02-23
531892,KHANDWALA SE,B ,Q,17.9,17.9,17.9,17.9,17.9,17.6,1,1000,17900,,bse,2017-02-23
531893,SAWACA BUSI ,XD,Q,3.1,3.3,3.1,3.3,3.3,3.1,7,3300,10840,,bse,2017-02-23
531898,SANGUINE MD ,XD,Q,1.41,1.41,1.41,1.41,1.41,1.43,34,26522,37396,,bse,2017-02-23
531900,CCL INTER   ,XC,Q,21,21,21,21,21,21,4,252,5292,,bse,2017-02-23
531904,GLOBUS CORP ,T ,Q,0.22,0.22,0.22,0.22,0.22,0.21,2,3000,660,,bse,2017-02-23
531913,GOPAL IRON S,XT,Q,12,12,12,12,12,11.85,1,320,3840,,bse,2017-02-23
531917,TWINSTAR SOF,XT,Q,2.04,2.04,1.9,2.03,2.03,1.95,18,11950,23498,,bse,2017-02-23
531921,AGAR IND COR,B ,Q,415,419,411,415.45,415,415,371,11422,4739980,,bse,2017-02-23
531923,DHAMPURE SGR,XD,Q,19.45,19.45,18.35,18.35,18.35,18.25,4,400,7672,,bse,2017-02-23
531925,SHANTANU SHE,XT,Q,229.9,229.9,229.9,229.9,229.9,242,9,18000,4138200,,bse,2017-02-23
531928,GOLDEN CARPE,XT,Q,4.65,4.65,4.65,4.65,4.65,4.43,1,1,4,,bse,2017-02-23
531934,SUPREME TEX ,T ,Q,4.45,4.51,4.3,4.46,4.5,4.47,51,42064,186780,,bse,2017-02-23
531945,SUNITEE CHEM,XT,Q,0.19,0.21,0.19,0.21,0.21,0.2,2,20437,3895,,bse,2017-02-23
531950,VERTEX SEC. ,XD,Q,2.95,3,2.95,2.95,2.95,2.92,17,9348,27922,,bse,2017-02-23
531952,RIBA TEXTILS,XD,Q,55.9,61,55.9,59.6,59,55.55,125,37566,2163768,,bse,2017-02-23
531962,SHREMETAL   ,XT,Q,11.04,11.04,11.04,11.04,11.04,10.63,1,5,55,,bse,2017-02-23
531963,UNIVERSAL CR,XT,Q,86.25,86.25,86.25,86.25,86.25,90.75,1,1500,129375,,bse,2017-02-23
531972,TRIDENTTOOL ,XT,Q,21.4,21.4,21.3,21.3,21.3,20.45,3,289,6156,,bse,2017-02-23
531977,CHARTERLOGIS,XC,Q,21.35,22.7,19.55,21.9,21.7,21.55,864,848247,17831946,,bse,2017-02-23
531978,AMBIKA COTTO,B ,Q,1199.5,1289.8,1199.5,1257.95,1257.95,1193.85,578,3351,4191193,,bse,2017-02-23
531979,HIND ALUMIN ,XD,Q,94.3,102,93.5,94.45,94.1,96.7,70,3026,290221,,bse,2017-02-23
531982,SPECTR FOOD ,XT,Q,77,77,77,77,77,77,1,1,77,,bse,2017-02-23
531996,ODYSSEY CORP,XD,Q,3.3,3.5,3.04,3.35,3.35,3.2,15,3751,11769,,bse,2017-02-23
532001,INDUCTO STL.,XD,Q,28.8,28.9,28.8,28.8,28.8,28.9,3,300,8660,,bse,2017-02-23
532005,SAM INDUS.  ,XT,Q,8.76,8.76,8.76,8.76,8.76,8.76,1,5,43,,bse,2017-02-23
532015,GRAVITY (I) ,XD,Q,3.8,3.8,3.8,3.8,3.8,4,1,100,380,,bse,2017-02-23
532022,FILAT FASH  ,XD,Q,4.75,4.9,4.75,4.77,4.77,4.83,20,8400,40011,,bse,2017-02-23
532025,SOWBH MEDIA ,XD,Q,6.31,6.31,6.29,6.3,6.3,6.98,3,2200,13868,,bse,2017-02-23
532029,SINDHU TRADE,XT,Q,20.25,20.25,20.25,20.25,20.25,19.45,1,1,20,,bse,2017-02-23
532034,SAFALHBS    ,XT,Q,3.79,3.79,3.79,3.79,3.79,3.84,3,3000,11370,,bse,2017-02-23
532035,UNISTAR MULT,XT,Q,5.05,5.48,5.02,5.35,5.02,5.23,7,4700,24552,,bse,2017-02-23
532039,ZENOTECH    ,XT,Q,41,41,39.65,39.85,40,40.75,12,3470,139619,,bse,2017-02-23
532051,SWELECT     ,B ,Q,347.95,348,340,340.55,340,349.25,57,679,231623,,bse,2017-02-23
532053,WALLFORT FIN,XT,Q,53.05,53.15,53.05,53.1,53.1,54.9,5,436,23141,,bse,2017-02-23
532054,KDDL LTD    ,B ,Q,187.1,187.7,182.5,186.1,182.5,186.6,97,1636,303872,,bse,2017-02-23
532056,ADINATH EXIM,XT,Q,19.4,19.4,19.4,19.4,19.4,20.4,9,493,9564,,bse,2017-02-23
532067,KILPEST (I) ,XT,Q,30.95,31.6,29.5,31.6,31.6,30.95,16,2411,72945,,bse,2017-02-23
532070,SUPERB PAPER,XD,Q,50.9,51.1,50.9,51,51,51.1,82,31048,1583354,,bse,2017-02-23
532072,INTER DIGI  ,XD,Q,0.16,0.16,0.15,0.15,0.15,0.15,18,394005,59100,,bse,2017-02-23
532081,KSERASERA   ,T ,Q,0.14,0.15,0.13,0.14,0.14,0.14,86,1190305,165118,,bse,2017-02-23
532090,VANDANA     ,XD,Q,0.34,0.34,0.32,0.32,0.32,0.29,4,10500,3560,,bse,2017-02-23
532092,SAGARPROD   ,XT,Q,18.25,18.5,18.25,18.46,18.5,18.25,20,14625,268922,,bse,2017-02-23
532097,MUKAND ENGG.,B ,Q,41,41,40,40.3,40.3,41,37,8701,351507,,bse,2017-02-23
532102,SBEC SUGAR  ,XT,Q,11.14,11.14,10.61,11.14,11.14,11.14,5,1500,16445,,bse,2017-02-23
532106,REI AGRO LTD,B ,Q,0.46,0.46,0.44,0.45,0.45,0.46,97,635594,280980,,bse,2017-02-23
532121,DENA BANK   ,A ,Q,38.25,38.5,37.75,37.85,37.85,37.95,380,66624,2540648,,bse,2017-02-23
532123,BSE  INFRA  ,B ,Q,4.3,4.3,4.1,4.16,4.15,4.17,34,16286,68571,,bse,2017-02-23
532127,MOBILE TELE ,XD,Q,4.39,4.39,4.07,4.19,4.19,4.22,244,495492,2055377,,bse,2017-02-23
532129,HEXAWARE TEC,A ,Q,219.1,222.55,219.1,220.3,220.3,219.05,3427,184282,40730334,,bse,2017-02-23
532133,IFGL REFRACT,B ,Q,213,214.5,207.1,211.65,214.5,207.8,108,5205,1099553,,bse,2017-02-23
532134,BANKBARODA  ,A ,Q,167.15,169.8,167,168.15,168.15,167.7,2978,468400,78925674,,bse,2017-02-23
532139,G-TECH INFO.,XD,Q,2.88,2.88,2.88,2.88,2.88,2.83,1,10,28,,bse,2017-02-23
532141,ANDHRA CEMEN,T ,Q,11.02,11.29,10.9,10.99,11.05,11.12,157,102981,1133111,,bse,2017-02-23
532144,WELCORP     ,A ,Q,84,85.25,83.4,84.1,84.1,83.45,362,29411,2475514,,bse,2017-02-23
532145,H.S.(I) LTD.,XT,Q,9.5,9.5,9.05,9.05,9.05,9.5,3,1400,12785,,bse,2017-02-23
532149,BNK OF INDIA,A ,Q,127,128.9,126.8,127.65,127.65,127.75,1810,200296,25629878,,bse,2017-02-23
532150,INDRAPRAST  ,B ,Q,55.25,55.6,54.25,55,54.85,55.15,102,11166,614402,,bse,2017-02-23
532155,GAIL (I) LTD,A ,Q,515.6,528,513.75,517.1,517.1,518.9,2910,88817,46159246,,bse,2017-02-23
532156,VAIBHAVGBL  ,B ,Q,420,422.1,415.6,419.4,419,416.65,43,310,130124,,bse,2017-02-23
532162,JK PAPER    ,B ,Q,91,91.25,90.8,91.05,91.05,91,652,28387,2583257,,bse,2017-02-23
532163,SAREGAMA (I),B ,Q,214.5,216.7,212,212.7,212.65,212.15,305,11027,2352088,,bse,2017-02-23
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,2000,380,,bse,2017-02-23
532172,SPHEREGSL   ,B ,Q,62.1,65,61.35,63.2,62.85,63.5,129,20170,1260463,,bse,2017-02-23
532173,CYBERTECH   ,B ,Q,81.55,82,80.1,80.25,80.1,81.15,55,3471,280717,,bse,2017-02-23
532174,ICICI BANK  ,A ,Q,285,288.75,282.05,284.45,284.45,285.95,8030,3259359,923852548,,bse,2017-02-23
532175,CYIENT      ,A ,Q,475,476,469,471.75,471.75,473.9,92,1653,782660,,bse,2017-02-23
532178,ENGINRS.(I) ,A ,Q,150.8,151.95,147.1,147.85,147.85,150.9,1958,209265,31198488,,bse,2017-02-23
532179,CORPN.BANK  ,A ,Q,47.7,48.05,46.7,46.85,46.85,47.2,689,111809,5286115,,bse,2017-02-23
532180,DHANALAK.BNK,B ,Q,26.7,27.4,26.55,26.75,26.75,26.35,1037,210664,5689256,,bse,2017-02-23
532181,GUJ.MINERAL ,A ,Q,116,118.95,115.8,116.3,116.3,115.9,1972,118424,13867975,,bse,2017-02-23
532183,GAYATRI SUGR,XD,Q,9.4,9.45,9.07,9.28,9.28,9.07,59,10344,95084,,bse,2017-02-23
532187,INDUSIND BNK,A ,Q,1323.5,1350,1323.5,1339.7,1346.15,1327.55,1592,37404,50092328,,bse,2017-02-23
532189,INDIA TOURIS,B ,Q,406.15,419.2,406.15,407.65,407.65,403.35,922,21357,8799923,,bse,2017-02-23
532191,STATE BNK TR,B ,Q,578.75,582.2,576,577.25,576,577.35,34,491,284706,,bse,2017-02-23
532200,STATE BNK MY,B ,Q,580,582,576.35,579.2,581,577.25,29,229,132793,,bse,2017-02-23
532209,J & K BANK  ,A ,Q,74.15,79.35,74.15,77,77,74.7,3468,513259,39961292,,bse,2017-02-23
532210,CITY UNION  ,A ,Q,149.7,150.85,147.2,148.05,147.3,150.1,203,22262,3317250,,bse,2017-02-23
532212,ARCHIES LTD ,B ,Q,24,24,23.6,23.7,23.6,24.2,58,17104,406191,,bse,2017-02-23
532215,AXIS BANK   ,A ,Q,525,529.8,518.1,527.65,527.65,524.45,8359,550392,288744995,,bse,2017-02-23
532216,HB STOCKHOL.,B ,Q,16.6,17.55,16.6,16.9,16.7,17.3,25,6394,109277,,bse,2017-02-23
532218,SOUTH IND.BK,A ,Q,20.5,20.7,20.35,20.55,20.55,20.5,759,580004,11905595,,bse,2017-02-23
532219,ENERGY DEV. ,T ,Q,45,45.75,44,45,45,45,43,1741,78022,,bse,2017-02-23
532221,SONATA SOFT.,B ,Q,193.5,199.5,192.8,195.45,195.45,192.7,1144,34524,6780187,,bse,2017-02-23
532230,BENGAL TEA &,XD,Q,49.65,51,49.5,49.55,49.55,49.9,5,280,14023,,bse,2017-02-23
532234,NAT.ALUM    ,A ,Q,64.3,66.35,64.2,65.8,65.8,64.75,1677,246308,16139324,,bse,2017-02-23
532240,INDIA NIPPON,B ,Q,548.65,558.15,544.2,555.85,555.5,546.55,74,1548,851295,,bse,2017-02-23
532254,POLARIS     ,A ,Q,179.1,183.95,179,180.4,180.4,178.6,528,44172,8018103,,bse,2017-02-23
532256,NALWA SONS  ,B ,Q,784.7,818.4,778,810,810,793,16,131,104031,,bse,2017-02-23
532259,APAR INDUS. ,B ,Q,747,750,733.7,742.6,740.5,742.7,263,2729,2029368,,bse,2017-02-23
532262,TCI INDUS.  ,XC,Q,1692,1760,1692,1760,1760,1737.2,10,50,85751,,bse,2017-02-23
532268,ACCELYA     ,B ,Q,1545.7,1545.7,1502,1512.65,1505,1528.95,111,345,522880,,bse,2017-02-23
532275,LANDMARC LEI,XD,Q,0.7,0.7,0.65,0.65,0.7,0.67,7,2503,1677,,bse,2017-02-23
532276,SYNDICATE BN,A ,Q,69.1,70.5,69.1,69.8,69.8,69.8,440,68894,4824382,,bse,2017-02-23
532281,HCL TECHNO  ,A ,Q,834.5,851,834.5,842.6,842.6,836.8,2409,56942,48146900,,bse,2017-02-23
532282,CASTEXTECH  ,B ,Q,8.69,9.17,8.69,8.98,8.98,8.66,1097,701524,6279890,,bse,2017-02-23
532284,TCFC FINANCE,XD,Q,30.05,37.6,30.05,34.2,34.5,35.25,32,2730,92705,,bse,2017-02-23
532285,GEOJIT BNP  ,B ,Q,42.55,42.55,41,41.8,41.9,41.9,86,20330,848049,,bse,2017-02-23
532286,JINDAL STE  ,A ,Q,109.85,118,107.65,116.75,116.75,110.3,35699,6290074,711319041,,bse,2017-02-23
532290,BLB LTD.    ,B ,Q,6,6.3,5.75,6.03,6.1,6.35,16,2845,16894,,bse,2017-02-23
532296,GLENMARK PHA,A ,Q,938.9,950,925.25,934.05,933.05,944.5,1178,16563,15571167,,bse,2017-02-23
532300,WOCKHARDT   ,A ,Q,711,722.95,699.7,705.55,705.55,710.2,4463,160529,114233334,,bse,2017-02-23
532301,TATA COFFEE ,B ,Q,122.4,123,120.55,121.05,121.05,122.15,391,36263,4405525,,bse,2017-02-23
532305,IND-SWIFT LA,B ,Q,37.3,37.5,36.75,37.1,36.75,37,120,17280,641209,,bse,2017-02-23
532307,MELSTAR INFO,B ,Q,4.29,4.29,4.18,4.18,4.18,4.19,4,299,1260,,bse,2017-02-23
532309,GEPIL       ,B ,Q,617,625,603,607.95,609,618.8,95,1248,761349,,bse,2017-02-23
532310,SHREE RAMA  ,B ,Q,13.06,13.48,13.06,13.1,13.1,13.28,27,10499,137600,,bse,2017-02-23
532312,GEOMETRIC L ,B ,Q,257,261.9,257,259.7,258,256.55,158,5841,1519424,,bse,2017-02-23
532313,MAHINDRALIFE,B ,Q,349.5,349.8,346.8,349.05,349.05,347.3,65,1042,363384,,bse,2017-02-23
532318,GEMINI COMMU,T ,Q,1.76,1.84,1.76,1.79,1.79,1.82,8,7824,13954,,bse,2017-02-23
532321,CADILA HEALT,A ,Q,434,439.4,427.1,430.05,430.05,434.55,3879,149666,64673314,,bse,2017-02-23
532323,SHIVA CEMENT,XC,Q,16.25,16.7,16.2,16.55,16.55,16.15,379,1524725,24926474,,bse,2017-02-23
532324,CINEVISTA   ,T ,Q,6.88,7.53,6.88,7.4,7.4,7.24,7,1710,11906,,bse,2017-02-23
532326,INTENS TECH ,XD,Q,193,194,183.2,183.2,183.2,192.8,594,72335,13459861,,bse,2017-02-23
532329,DANLAW TECH.,XD,Q,55.95,55.95,54,54.05,54,54.5,8,784,42389,,bse,2017-02-23
532330,BIOPAC INDIA,XT,Q,19,19.65,18.75,19.65,18.75,18.75,37,9368,182335,,bse,2017-02-23
532331,AJANTA PHARM,A ,Q,1720.9,1724.45,1696.5,1703.55,1703.55,1713.9,1717,17591,29989824,,bse,2017-02-23
532332,CURATECH    ,T ,Q,7.09,7.09,7.09,7.09,7.09,6.76,9,15770,111809,,bse,2017-02-23
532333,HB PORTFOLIO,XT,Q,18.55,19,18.55,19,19,19.5,6,662,12527,,bse,2017-02-23
532334,HB ESTATE DE,XD,Q,9.19,10.79,9.19,9.9,9.9,10.1,9,267,2635,,bse,2017-02-23
532336,BARON INFO. ,XT,Q,0.51,0.51,0.51,0.51,0.51,0.51,1,200,102,,bse,2017-02-23
532339,COMPUCOM SOF,B ,Q,13.5,13.5,13.2,13.2,13.2,13.28,26,9927,131508,,bse,2017-02-23
532341,IZMO        ,B ,Q,51.3,51.3,49,49,49,49.1,111,10688,526754,,bse,2017-02-23
532342,COMMEX TECH ,XD,Q,0.75,0.75,0.71,0.71,0.71,0.72,10,8966,6439,,bse,2017-02-23
532343,TVS MOTOR L ,A ,Q,425.05,436,425.05,433.35,433.35,426.95,1766,89343,38553459,,bse,2017-02-23
532345,GATI LTD.   ,A ,Q,123.7,124.5,122.8,123.25,123.25,123.4,569,49245,6083820,,bse,2017-02-23
532348,SUBEX LTX   ,B ,Q,11.04,11.3,10.9,10.99,10.99,10.95,861,743955,8215130,,bse,2017-02-23
532349,TRANSPORT CO,B ,Q,205,208.3,205,205.85,206.7,205.25,193,10334,2129080,,bse,2017-02-23
532350,PADMALAYA TE,T ,Q,1.47,1.47,1.33,1.47,1.47,1.4,39,20290,29169,,bse,2017-02-23
532351,AKSH OPTIFIB,B ,Q,22.95,23,22.7,22.75,22.7,22.8,443,252403,5759670,,bse,2017-02-23
532354,VIRGOGLOB   ,XT,Q,1.25,1.25,1.25,1.25,1.25,1.31,1,121,151,,bse,2017-02-23
532355,PICTURHOUSE ,XD,Q,5.71,6,5.7,6,6,5.99,4,2885,16728,,bse,2017-02-23
532356,TRIVENI ENGG,B ,Q,70.95,72.4,70.6,72,72,70.7,411,70032,5032657,,bse,2017-02-23
532357,MUKTA ARTS  ,B ,Q,91.6,91.8,87.1,88.3,88.3,91.3,88,8226,728670,,bse,2017-02-23
532359,HITKIT GLOB ,XT,Q,0.35,0.35,0.35,0.35,0.35,0.35,2,7000,2450,,bse,2017-02-23
532362,NAGPUR POWER,XD,Q,27.5,28.85,26.2,28.65,28.85,27.5,25,6837,191231,,bse,2017-02-23
